id,sales
3012903,4443.459019194626
3012904,0.02464219221415853
3012905,735.6336400861715
3012906,11.44741021974516
3012907,1934.7407587346813
3012908,1172.923121096291
3012909,627.1559250962595
3012910,103.2221856208879
3012911,194.75427698681028
3012912,7304.948282963065
3012913,46.03432913614012
3012914,3.403463412871421
3012915,33.11596698692976
3012916,18.58812760105954
3012917,0.3354916914885203
3012918,521.6016803382373
3012919,18.527280633858986
3012920,16.39151119280912
3012921,7.581621354655655
3012922,82.94
3012923,8.221201502717456
3012924,862.7540701165394
3012925,564.5777461570568
3012926,17.354869542010572
3012927,32.54655577179702
3012928,572.2970428383494
3012929,99.76025392629745
3012930,2185.2611190643056
3012931,332.92
3012932,35.71789175538895
3012933,15.271825039230126
3012934,0.0
3012935,17.164675698906535
3012936,7015.861463467689
3012937,0.10238710664324467
3012938,980.9785754344516
3012939,17.022749067789896
3012940,2039.4617467989488
3012941,1642.3705208732977
3012942,522.2478067053429
3012943,291.73430416053066
3012944,196.06356069406627
3012945,8339.494594408985
3012946,45.84523606097599
3012947,1.3644406406367144
3012948,54.45125609167346
3012949,65.13158455002458
3012950,0.6289287276757558
3012951,548.3456295476635
3012952,17.438623383863472
3012953,22.452681003052376
3012954,5.355012344799086
3012955,161.38
3012956,10.75590571302352
3012957,783.8533905036677
3012958,570.1319041686828
3012959,18.206394929089235
3012960,23.96086401983721
3012961,992.9984892918293
3012962,175.71358003726868
3012963,4694.676302735847
3012964,379.74
3012965,51.52549434240349
3012966,12.1086129767873
3012967,0.0
3012968,19.486673138339576
3012969,3603.6610159926627
3012970,0.0
3012971,644.2851570987308
3012972,14.23616140593404
3012973,1725.0417105501838
3012974,927.6324006499069
3012975,469.2021685661969
3012976,85.39855804115803
3012977,143.70111344339597
3012978,6183.7594930382775
3012979,39.99457585694131
3012980,0.25147532728251765
3012981,26.073881715514943
3012982,57.246858095926086
3012983,0.0
3012984,487.1781925350399
3012985,15.1243033021421
3012986,7.553229327070852
3012987,1.3960689284351684
3012988,79.40666666666667
3012989,4.473198929049228
3012990,759.6306043641417
3012991,630.5610733163334
3012992,14.288860524792796
3012993,19.247531911563946
3012994,654.3616938543871
3012995,66.91649442353349
3012996,1523.1545991260143
3012997,281.65
3012998,16.21474263846003
3012999,10.55355530900869
3013000,0.0
3013001,11.780107586962306
3013002,5572.9260930117
3013003,0.0
3013004,1018.7047738356607
3013005,20.98668863202005
3013006,1645.894088894258
3013007,1789.705358469999
3013008,356.2255668473697
3013009,409.852818180232
3013010,266.42446432399515
3013011,6602.8493583652435
3013012,74.7327496662514
3013013,1.2678707267727876
3013014,48.45329569019013
3013015,60.32351701665377
3013016,0.2223884673899712
3013017,438.55268411898595
3013018,11.131529327618214
3013019,26.183251385061233
3013020,10.176138865802717
3013021,147.40333333333334
3013022,15.860581918800992
3013023,658.7974920524093
3013024,443.2920258658281
3013025,16.22720278190735
3013026,25.553029727212472
3013027,869.8862592638856
3013028,181.81578981529339
3013029,6619.364752092512
3013030,223.34
3013031,65.95772999680104
3013032,5.387024788944537
3013033,0.2160238451698921
3013034,5.912411304897148
3013035,1766.2580707148536
3013036,0.0
3013037,347.50537042007255
3013038,20.21333207591094
3013039,869.3134779801563
3013040,516.1885379738691
3013041,210.39976243679618
3013042,81.70479706839856
3013043,77.4909487423209
3013044,2788.222797243591
3013045,59.58023974261919
3013046,1.0968506054151113
3013047,27.784108113454316
3013048,19.57778278272435
3013049,0.3658160030195652
3013050,214.57895950653324
3013051,10.632055762231333
3013052,7.591350814003521
3013053,10.647714958506251
3013054,32.81
3013055,5.502260970457661
3013056,244.12068745011987
3013057,222.643254292634
3013058,3.2549370432805067
3013059,6.280367977213564
3013060,228.98656717155433
3013061,51.37927017369666
3013062,1519.4144149541653
3013063,0.67
3013064,9.981412429563369
3013065,9.300926375188899
3013066,0.0
3013067,13.446125399404526
3013068,3850.0191159651386
3013069,0.04766221709426155
3013070,489.1703475388917
3013071,31.89421590599222
3013072,1526.7087805977403
3013073,918.6687942697336
3013074,384.2183952342997
3013075,91.882436534675
3013076,129.46718088663312
3013077,5788.28448060109
3013078,106.03517801756307
3013079,1.2827973151522536
3013080,56.53646247039528
3013081,34.66305627606005
3013082,0.0
3013083,405.92476069591544
3013084,12.099638239671123
3013085,5.34222149102232
3013086,2.16275307448823
3013087,91.57666666666667
3013088,7.305670826884121
3013089,534.5570397474582
3013090,446.6051212013629
3013091,10.994169708201866
3013092,19.741252849462953
3013093,357.5001054669006
3013094,65.03824311214952
3013095,1945.688067445395
3013096,284.53333333333336
3013097,16.74219301357339
3013098,7.360621103014446
3013099,0.0
3013100,5.0755516711397375
3013101,4048.6477209231607
3013102,0.02315623479765405
3013103,788.8045403470572
3013104,8.215090992423997
3013105,1325.1837442970382
3013106,1414.4371460944642
3013107,224.16300747253905
3013108,320.73132462213016
3013109,206.4420344443614
3013110,4766.58668422731
3013111,45.687794655614766
3013112,1.7463898721309516
3013113,30.194496278979003
3013114,49.93944801570365
3013115,0.6285433102831446
3013116,313.29275583739707
3013117,2.677479321705005
3013118,36.61051306785241
3013119,3.3728504240151764
3013120,76.55
3013121,9.403091865246276
3013122,563.9858697472074
3013123,268.5380207854742
3013124,18.765790603552727
3013125,9.397356363599101
3013126,616.2483160884126
3013127,101.98570118677326
3013128,4934.30889176579
3013129,0.7266666666666667
3013130,40.59245550790821
3013131,10.686444741281221
3013132,0.0
3013133,8.977384684191978
3013134,4736.489441508193
3013135,0.0
3013136,848.2693439159714
3013137,12.75392880653103
3013138,1666.0696681221923
3013139,1208.857468589978
3013140,378.9379843318345
3013141,227.36673173715624
3013142,333.3142337931261
3013143,6196.371318673769
3013144,56.22289514480417
3013145,3.5708745677374356
3013146,52.024077345891286
3013147,51.55558517971752
3013148,0.036276553983153104
3013149,381.3662209802484
3013150,7.00192332816666
3013151,49.41893213555663
3013152,8.513598291761586
3013153,178.32666666666665
3013154,9.943897327478673
3013155,504.6249682911339
3013156,356.3956529689149
3013157,16.008134660982893
3013158,26.188528176489616
3013159,504.7003353335169
3013160,148.64397940689364
3013161,4892.753071562703
3013162,10.593333333333334
3013163,12.446457357601707
3013164,7.7496986140073965
3013165,0.19267431497859422
3013166,1.9205233138606328
3013167,2077.5702378816504
3013168,0.0
3013169,437.5311684002249
3013170,6.382391294197811
3013171,885.3855744293301
3013172,473.18266705300624
3013173,195.48603292994048
3013174,83.13798529672238
3013175,87.65348798208238
3013176,2787.7272823752064
3013177,14.92473759965039
3013178,1.1197688930884186
3013179,26.691525847781055
3013180,22.404070033407965
3013181,0.11457213584791048
3013182,199.55513151776267
3013183,5.764818170001914
3013184,11.960546661154975
3013185,5.907077656662149
3013186,42.473333333333336
3013187,3.546060923641325
3013188,245.7576585632504
3013189,194.7138410785069
3013190,4.281040450687994
3013191,5.776314303469178
3013192,168.36079020855055
3013193,56.92419432013909
3013194,1674.656640783984
3013195,0.10333333333333333
3013196,3.478887962173771
3013197,5.584249198835673
3013198,0.0
3013199,1.2255392064969888
3013200,3402.4497656542526
3013201,0.0
3013202,251.32070735619735
3013203,3.6563938535015943
3013204,1074.9443549442715
3013205,252.20900643819363
3013206,227.16667038051293
3013207,72.66168925703874
3013208,31.183470982415596
3013209,3317.588467694303
3013210,10.856275475656915
3013211,0.6244561976961095
3013212,18.57931694506746
3013213,12.912011955225246
3013214,0.09554475251837724
3013215,219.79307589783718
3013216,0.0
3013217,0.0
3013218,3.7165183136248157
3013219,127.82
3013220,1.0014348809619633
3013221,55.69320556530816
3013222,166.61010400586775
3013223,0.060073391935484416
3013224,2.025584190131419
3013225,70.24146392241013
3013226,96.98313035214606
3013227,840.0332295311277
3013228,0.0
3013229,4.032687469589434
3013230,6.614144377428369
3013231,0.22372961894867016
3013232,5.297687685214528
3013233,2872.2417517829545
3013234,0.011681106926371934
3013235,484.2691348803854
3013236,10.708286968370794
3013237,1115.6003543489417
3013238,804.153166981584
3013239,297.74409780024064
3013240,151.90574370331547
3013241,129.04603924348132
3013242,4021.037355136131
3013243,34.342405903802685
3013244,1.499542678886682
3013245,26.0746691866886
3013246,62.68058637837548
3013247,0.13646157762526223
3013248,304.4126543057973
3013249,19.550658741552198
3013250,13.271961577434116
3013251,6.437378441856971
3013252,52.05
3013253,5.777933638270836
3013254,404.29254807566144
3013255,292.3529812911032
3013256,7.763551684367768
3013257,13.217794235668354
3013258,465.57486193871426
3013259,69.11903283673563
3013260,2138.094841607359
3013261,0.0
3013262,31.153302609808243
3013263,5.126587315409939
3013264,0.04097018068942898
3013265,5.6171561122141505
3013266,3808.0423248844922
3013267,0.10799310354659446
3013268,653.1559563169276
3013269,16.79284402649996
3013270,1150.2737277626757
3013271,1229.2862951691136
3013272,185.36310231895789
3013273,277.34328279455485
3013274,197.66699747272747
3013275,3841.7320426234555
3013276,43.538152278496995
3013277,3.181747025072479
3013278,41.942467899868134
3013279,32.177608971669514
3013280,0.8031466484965919
3013281,255.16042497115407
3013282,11.831806228262838
3013283,42.328888145869286
3013284,7.895163890187907
3013285,106.87333333333333
3013286,11.647643730279622
3013287,464.07989871208326
3013288,252.81620571924034
3013289,7.504329313096555
3013290,13.848347151748385
3013291,655.97075186602
3013292,113.23320383742673
3013293,4956.157223180568
3013294,1.1966666666666668
3013295,42.1469506090506
3013296,3.823865559519799
3013297,0.470539791012607
3013298,8.999336554516868
3013299,3626.6767322424084
3013300,0.0
3013301,711.0629752453366
3013302,19.679632631527376
3013303,1093.9484929797982
3013304,1116.3904320155787
3013305,227.08608939858385
3013306,259.62381365080637
3013307,135.40396231577182
3013308,4141.387988533863
3013309,34.19906318132193
3013310,4.079363934109653
3013311,41.18368464235827
3013312,47.164684742903034
3013313,0.0
3013314,293.3673676584947
3013315,27.48441555514539
3013316,32.40480125977359
3013317,21.348934842005498
3013318,116.71
3013319,15.902740768474429
3013320,356.8222161452036
3013321,278.65708346703286
3013322,15.36820094909691
3013323,18.1464458696271
3013324,511.25667203712527
3013325,106.48905426294351
3013326,3826.9102603568076
3013327,0.9533333333333334
3013328,31.464532015363254
3013329,12.76756297351615
3013330,0.27439722999835847
3013331,7.088717360226392
3013332,2910.2294149583495
3013333,0.0
3013334,477.96236401415706
3013335,14.976186684911166
3013336,1442.8575824420082
3013337,678.8677636596692
3013338,491.4360006869641
3013339,207.7694918454589
3013340,86.7642321253885
3013341,4838.798705625217
3013342,12.308661276290781
3013343,1.0079089095841367
3013344,41.02248544522094
3013345,35.38927308744478
3013346,0.1444520267746059
3013347,354.11903364874644
3013348,11.536603235997767
3013349,5.403508174121942
3013350,7.986594409811167
3013351,34.47666666666667
3013352,2.973609855081312
3013353,328.236776720213
3013354,372.621125206499
3013355,6.4094137341458595
3013356,4.704686053696376
3013357,347.7539086089214
3013358,97.15254447797365
3013359,1979.0816596880209
3013360,149.4
3013361,14.831169202449074
3013362,4.195708797841558
3013363,0.0
3013364,4.2018535971990385
3013365,2336.645868557977
3013366,0.3089781135885563
3013367,371.7508233477768
3013368,14.205934861748027
3013369,770.1443360717865
3013370,746.3955903799348
3013371,136.11698015628494
3013372,146.81662579165473
3013373,153.69246870323687
3013374,2875.8284713537805
3013375,24.63608920641109
3013376,1.828203078993568
3013377,26.01949435107245
3013378,28.035191053144764
3013379,0.5742497967182808
3013380,200.50934781649124
3013381,15.25159693886296
3013382,23.600329196681
3013383,8.464106340600358
3013384,107.51666666666667
3013385,7.01371752638883
3013386,284.1957392138881
3013387,166.4132801174336
3013388,5.009022048000315
3013389,10.762014791187564
3013390,346.7458034726279
3013391,62.38544504682156
3013392,3550.713759464443
3013393,0.006666666666666667
3013394,27.441756069152493
3013395,0.8450831245747674
3013396,0.0
3013397,2.3535252191360403
3013398,1130.7530251702747
3013399,0.0
3013400,86.37584972231377
3013401,4.026683737675359
3013402,757.9358757374783
3013403,352.7402640123542
3013404,225.73193714380025
3013405,38.07460072896272
3013406,30.653010364041574
3013407,2235.2577488462243
3013408,5.890054686641191
3013409,0.35230266555188966
3013410,10.45360881731074
3013411,6.5667332779413
3013412,0.13929630325212888
3013413,135.82169505210354
3013414,0.9319192300774315
3013415,0.0
3013416,0.7040568930587003
3013417,10.866666666666667
3013418,0.4471495833505519
3013419,169.27478791520718
3013420,133.06641373147758
3013421,0.6556288859031392
3013422,2.3942535713921864
3013423,136.2806540893158
3013424,23.14909885035854
3013425,232.06745270067387
3013426,11.81
3013427,1.6275764105066641
3013428,4.383935997817893
3013429,0.2765142020476011
3013430,4.464003357099436
3013431,3805.2298263196303
3013432,0.0
3013433,624.1712674599472
3013434,9.937609749233767
3013435,1513.2143866497356
3013436,543.4117679870667
3013437,417.40516537786914
3013438,256.88591628430584
3013439,67.95413232924109
3013440,5893.584955260757
3013441,30.731652135653647
3013442,0.10089275970635478
3013443,15.396524896804365
3013444,17.64640354387453
3013445,0.08617329296693677
3013446,381.8073678520087
3013447,11.654780314213625
3013448,0.9924692577599963
3013449,9.628715086412111
3013450,42.71333333333333
3013451,1.2503407393116452
3013452,603.7140597736558
3013453,298.3420189596338
3013454,2.5599764715458115
3013455,12.775782079680244
3013456,398.14554636098103
3013457,97.1409280601145
3013458,1305.9794140080237
3013459,29.986666666666668
3013460,9.05904393746724
3013461,4.474051898466212
3013462,0.0
3013463,1.3038340310166916
3013464,1458.685184584842
3013465,0.0
3013466,177.0079484262501
3013467,11.743305581458952
3013468,941.1797595286423
3013469,450.2091182798233
3013470,197.71177353263292
3013471,48.818776356643475
3013472,33.475630940449065
3013473,2668.2322367131865
3013474,10.592289162769237
3013475,0.004616310764165021
3013476,13.672282547996389
3013477,17.82516455159869
3013478,0.40918481267686546
3013479,148.78859821358705
3013480,8.650127832691137
3013481,0.0
3013482,4.0654040335106805
3013483,31.32
3013484,1.5363960681475146
3013485,149.6393272420692
3013486,152.72171265557674
3013487,1.478411305032395
3013488,5.107700802342116
3013489,145.960274037685
3013490,32.762478683084154
3013491,337.75917967904957
3013492,13.106666666666667
3013493,3.8572481814991875
3013494,3.889095484779369
3013495,0.0
3013496,4.32373426198113
3013497,1396.5105526543516
3013498,0.0
3013499,105.6766362200575
3013500,8.3017275158836
3013501,736.645109947508
3013502,277.6796779923609
3013503,140.0234768533937
3013504,49.99284429688678
3013505,27.31736940293984
3013506,2405.3520992582207
3013507,16.300817021788994
3013508,0.010413703894768311
3013509,14.865158779184815
3013510,6.340103630377758
3013511,0.10645528060806997
3013512,113.79539892975731
3013513,0.6279289246310666
3013514,0.0
3013515,2.362183945368982
3013516,34.56666666666667
3013517,0.8044341222740811
3013518,142.96695849475665
3013519,143.16528384880783
3013520,0.2956334427146565
3013521,4.572837884598959
3013522,57.29309765713434
3013523,21.593763219559122
3013524,156.16653736080934
3013525,14.64
3013526,1.7028697795319392
3013527,3.1534283123091225
3013528,0.0
3013529,3.3517266037946865
3013530,1397.0028813681974
3013531,0.0
3013532,151.85890628756783
3013533,7.107283948935158
3013534,1180.430125870675
3013535,401.8562234447869
3013536,223.46446195738594
3013537,31.1918473241344
3013538,40.87632997059077
3013539,2692.372805089312
3013540,12.458575953359691
3013541,0.37495746750088577
3013542,10.965754495202606
3013543,19.42782917140582
3013544,0.10532173892751572
3013545,165.71240792197398
3013546,1.3840858766611879
3013547,0.0
3013548,2.979897536624228
3013549,18.723333333333333
3013550,1.6501695825267335
3013551,181.7816835427621
3013552,243.88167473332297
3013553,0.99704553085847
3013554,4.639129421643966
3013555,72.1476130106346
3013556,91.91704576590143
3013557,352.07990080302955
3013558,6.523333333333333
3013559,3.313768087241712
3013560,3.2569673399905135
3013561,1.500654586886231
3013562,3.848595213593401
3013563,1541.900321275972
3013564,0.0
3013565,147.30553999544674
3013566,2.2346176071298363
3013567,875.9569727186129
3013568,384.18483824549276
3013569,249.58911994590775
3013570,80.32211759656693
3013571,61.475883327706896
3013572,2510.491944624302
3013573,9.744793341421827
3013574,1.0233022774939746
3013575,15.890068261789988
3013576,18.73269464266681
3013577,0.24618540522004478
3013578,198.27502803237937
3013579,6.78091110869838
3013580,0.0
3013581,4.090438359287939
3013582,23.42
3013583,1.9830215298486553
3013584,135.61031553882864
3013585,168.37194107990953
3013586,0.7143741277205018
3013587,5.0780323333433195
3013588,112.89230094308249
3013589,45.48997899065822
3013590,624.7586120447094
3013591,10.983333333333333
3013592,5.26824061618822
3013593,4.006840505304574
3013594,0.03129680719323183
3013595,1.941764890537949
3013596,1400.425849220098
3013597,0.0
3013598,143.0153483234435
3013599,3.9840195634513593
3013600,1471.8976229767704
3013601,254.5505247864659
3013602,147.4818520506181
3013603,140.69576252115615
3013604,27.924724477999085
3013605,2062.397124731598
3013606,6.129019542629798
3013607,0.262728175332409
3013608,8.772914151433959
3013609,10.61626714444857
3013610,0.22944673476175792
3013611,150.68691549484308
3013612,0.0
3013613,0.0
3013614,1.7798405266491368
3013615,20.923333333333332
3013616,0.9027837867800519
3013617,56.80606319380496
3013618,120.00395073160766
3013619,0.8166911132762673
3013620,2.040416903395163
3013621,65.89499882569315
3013622,33.634977305957634
3013623,494.6142926356672
3013624,0.0
3013625,1.0409458959964906
3013626,6.1803609738218945
3013627,0.7260000832444451
3013628,2.2483839664344645
3013629,2423.055530066131
3013630,0.0
3013631,271.1744977353153
3013632,4.212822367755358
3013633,960.0806186216741
3013634,820.2859772448235
3013635,432.1950882027704
3013636,132.34270281531616
3013637,82.87694228505589
3013638,3632.776087489651
3013639,15.338106843118897
3013640,0.7771550734008883
3013641,15.315906611239534
3013642,20.921210135270766
3013643,0.00945055896124214
3013644,235.6866562221959
3013645,0.0
3013646,0.0
3013647,4.853935104397032
3013648,17.35
3013649,3.5642002392796592
3013650,249.24789920508516
3013651,205.54869772055665
3013652,1.6073418944007116
3013653,6.012508439041811
3013654,307.6046965646569
3013655,48.68816614123133
3013656,1233.77168779001
3013657,36.79666666666667
3013658,10.51617149973173
3013659,3.0623642253782615
3013660,0.1885011170050659
3013661,3.357263220328428
3013662,1578.1662779268845
3013663,0.0
3013664,486.4154406228364
3013665,7.101979761861328
3013666,454.32953006177985
3013667,583.0412334045956
3013668,150.16952504120474
3013669,127.0041773365235
3013670,46.961502821718355
3013671,2075.835446098443
3013672,11.007412263815846
3013673,0.8353821776098465
3013674,16.981613869416044
3013675,16.189870015614026
3013676,0.39089320486442714
3013677,142.42355810166447
3013678,10.564178255863904
3013679,4.974732427166012
3013680,4.352934302489327
3013681,49.84
3013682,1.6236624284449062
3013683,81.55209743685063
3013684,111.71490241168425
3013685,3.5963325309907153
3013686,4.796177958438776
3013687,142.65579758378692
3013688,51.6667796929827
3013689,1318.912245701638
3013690,48.11333333333334
3013691,9.369414468840084
3013692,4.311025490821256
3013693,0.5789856722638629
3013694,3.8549250383847875
3013695,2195.9387568926504
3013696,0.0
3013697,145.30252595190603
3013698,4.097365268999968
3013699,776.3375929734002
3013700,303.9903056485807
3013701,249.12949295885355
3013702,51.01613089494539
3013703,42.67403024809086
3013704,2826.3742162978333
3013705,37.91103954925857
3013706,0.7508812483794758
3013707,9.62983626534885
3013708,15.266535512452204
3013709,0.0
3013710,141.8551831120324
3013711,6.548851258311492
3013712,0.0
3013713,4.229263459332177
3013714,29.666666666666668
3013715,2.4342514275264286
3013716,131.34753865425404
3013717,140.75055102574663
3013718,1.1842636357225689
3013719,4.257167900100636
3013720,97.93206574947706
3013721,22.505794875228396
3013722,371.2216943194409
3013723,10.573333333333334
3013724,3.345050367205672
3013725,5.1108364346898405
3013726,0.13482610270816775
3013727,7.705810307544636
3013728,2649.1573462110327
3013729,0.0
3013730,570.5398795119665
3013731,10.463597342715035
3013732,820.5377223880021
3013733,720.332011909397
3013734,194.7452804691183
3013735,151.00825265030832
3013736,104.71369092724721
3013737,3400.7474228542496
3013738,46.523735540542106
3013739,0.9498126253812795
3013740,17.125985257253205
3013741,48.84933326801961
3013742,0.21586739712645242
3013743,231.06411759670283
3013744,17.257876950192323
3013745,16.689908633668978
3013746,5.440626751007713
3013747,72.50666666666666
3013748,7.853330591339709
3013749,445.5581821130621
3013750,220.4552266590714
3013751,7.234312722627978
3013752,8.024950734367685
3013753,410.80808010838166
3013754,95.17408712240996
3013755,2845.608899228027
3013756,0.0
3013757,33.2760937307133
3013758,6.2286705363917205
3013759,0.0
3013760,4.375955045065594
3013761,2870.401688574483
3013762,0.0
3013763,397.2806047089466
3013764,6.656282277279479
3013765,1517.3386261858218
3013766,651.4286015603317
3013767,493.99674873926375
3013768,69.561064760238
3013769,60.633221310842174
3013770,4253.284378076536
3013771,12.14486888228327
3013772,0.5257705547211962
3013773,17.464704283857717
3013774,11.53138216427363
3013775,0.03510679996164301
3013776,240.99289309860637
3013777,0.0
3013778,5.682948118855878
3013779,3.7981569330326703
3013780,53.29
3013781,0.9022996419832667
3013782,305.04020531648655
3013783,252.49780136591738
3013784,3.759043729638414
3013785,4.509369300633701
3013786,250.2027722933652
3013787,47.939452483346415
3013788,808.2077846445934
3013789,75.75
3013790,11.78429474968601
3013791,8.752540522191916
3013792,0.46272469790848625
3013793,4.275413840309842
3013794,2510.839365539693
3013795,0.0
3013796,402.80993405038674
3013797,5.844507517398141
3013798,1730.7369486408784
3013799,589.6354387570401
3013800,272.14637406955273
3013801,227.22833956999935
3013802,75.52440172659064
3013803,3445.9440133400476
3013804,17.102634575408114
3013805,0.9150100414807851
3013806,31.044182893440933
3013807,48.744599817989595
3013808,0.0795112742121824
3013809,258.4189911715444
3013810,2.5800949989120316
3013811,2.4956369190458654
3013812,7.8759939775391326
3013813,84.25
3013814,1.4755307683558372
3013815,108.15605978916211
3013816,211.5539913043133
3013817,2.827269782133713
3013818,4.2245627667235
3013819,161.66093225642305
3013820,133.19856935266085
3013821,1229.7161595713842
3013822,0.37
3013823,5.925400483821134
3013824,2.8353859631288696
3013825,0.22919771316339266
3013826,3.4642445811215152
3013827,1539.8706619303398
3013828,0.0
3013829,136.94638984717406
3013830,6.82060507064429
3013831,666.5826585383634
3013832,323.3990728396965
3013833,130.61540675502295
3013834,49.36425559447812
3013835,39.77336610488777
3013836,2301.329536637035
3013837,12.481725412261195
3013838,0.825043766271668
3013839,13.775439372305877
3013840,14.749227450469789
3013841,0.0
3013842,143.37596044979435
3013843,1.1092975261157267
3013844,0.0
3013845,4.714481725472254
3013846,129.14
3013847,1.8096762993237832
3013848,110.54677209892333
3013849,127.61977666803453
3013850,1.251077972224778
3013851,4.420875691711011
3013852,145.49061056854663
3013853,32.03414055270372
3013854,462.0018375291145
3013855,8.853333333333333
3013856,2.1973363786505398
3013857,1.7707665484016055
3013858,0.0
3013859,1.7939619911165352
3013860,1412.3156153038317
3013861,0.10459194098938385
3013862,264.68752243638204
3013863,10.961868778966226
3013864,541.6178362384057
3013865,452.91138148348284
3013866,115.39908597496944
3013867,46.87451547745705
3013868,62.90267066314109
3013869,2065.230012134949
3013870,22.9133907100344
3013871,0.40276089431495465
3013872,14.932567980744151
3013873,16.653109986276235
3013874,0.27498739657258076
3013875,125.28181373709562
3013876,10.966481257706914
3013877,1.7078483032558829
3013878,1.9253620421401827
3013879,37.88666666666666
3013880,4.813542932999759
3013881,612.5816533813484
3013882,132.98141646279603
3013883,3.7590615862047616
3013884,6.053193854105818
3013885,335.91120308440486
3013886,32.42382549901634
3013887,1416.7239986514703
3013888,0.0
3013889,6.547697317811862
3013890,2.837899897941332
3013891,0.05249920681440878
3013892,4.394803277855019
3013893,3581.507223230724
3013894,0.0
3013895,765.7422379007085
3013896,16.015164250606013
3013897,1198.7119624658922
3013898,1298.6925419395113
3013899,273.58627757161526
3013900,246.12403363204896
3013901,176.27241549822875
3013902,4234.656595799102
3013903,39.27335772304632
3013904,1.0331761125180616
3013905,21.49253749059143
3013906,36.71009518120086
3013907,0.024685640284221044
3013908,278.49251752584047
3013909,11.302566108063493
3013910,44.54499930496444
3013911,9.626023886304353
3013912,75.24666666666667
3013913,11.151070833667255
3013914,416.5802884824345
3013915,261.79236682621683
3013916,17.008493505053334
3013917,7.742253125455068
3013918,574.7973045132007
3013919,117.60183174832146
3013920,5263.529903541321
3013921,0.0
3013922,23.228425957423678
3013923,2.648360274840459
3013924,0.09803812810751089
3013925,2.8866574477231515
3013926,1762.3943745007296
3013927,0.0
3013928,347.34697824164095
3013929,6.047388836126904
3013930,414.2993084405039
3013931,518.447249913294
3013932,134.82181243985636
3013933,109.06464377332972
3013934,46.603331434206865
3013935,1772.779582346096
3013936,20.542775630940838
3013937,0.4711091866522905
3013938,16.652966637620505
3013939,15.467507989012953
3013940,0.0
3013941,99.82221583471204
3013942,0.0
3013943,29.927824940747783
3013944,2.702597072157117
3013945,171.46
3013946,6.663534932058058
3013947,213.55662424657623
3013948,92.99146719636131
3013949,4.961610588984222
3013950,5.682780156805449
3013951,173.92501319284608
3013952,36.03340312172752
3013953,2279.814365623719
3013954,1.3066666666666666
3013955,3.6830714438750114
3013956,4.3068669620566755
3013957,0.0
3013958,0.03947397481250697
3013959,923.9602152462329
3013960,0.0
3013961,209.73276195928892
3013962,6.686306172926782
3013963,407.84582091401626
3013964,232.2227282914391
3013965,77.36930602464264
3013966,30.091949128723094
3013967,27.549065407134133
3013968,1403.8708404946797
3013969,17.18100705601855
3013970,0.41837308493036135
3013971,14.194787565285761
3013972,11.09663889395746
3013973,0.22232809967030032
3013974,79.5240467788246
3013975,0.0
3013976,6.485098373415228
3013977,0.010135569004176226
3013978,21.133333333333333
3013979,0.1505915646510898
3013980,252.8316052793138
3013981,108.10036564232823
3013982,2.629326800222707
3013983,0.9821166544323419
3013984,129.80967379078936
3013985,21.403972113979957
3013986,809.3462726429805
3013987,0.42333333333333334
3013988,2.261684826301902
3013989,5.200617718010218
3013990,0.3178595588453018
3013991,1.1707337498117987
3013992,3033.372231329107
3013993,0.0837396711206447
3013994,637.9006496359699
3013995,10.99125272596378
3013996,894.9450224328345
3013997,958.3674492080548
3013998,276.48961543399173
3013999,237.3701370956416
3014000,101.90692394844008
3014001,3792.28313552455
3014002,26.948987278031428
3014003,2.6982068367583145
3014004,26.32682744410897
3014005,25.515395105799527
3014006,0.4016079893123685
3014007,232.41466521452395
3014008,5.738412521915528
3014009,34.64887062467167
3014010,7.702903409725433
3014011,115.43
3014012,3.299817293869295
3014013,281.9604033036232
3014014,218.55153522426588
3014015,9.712263351310558
3014016,8.748097982808417
3014017,367.06199187169005
3014018,75.52326759059262
3014019,3584.405201960492
3014020,0.8066666666666666
3014021,17.818471758992683
3014022,4.391542178162791
3014023,0.0
3014024,2.93196198931116
3014025,2688.7804587159
3014026,0.0
3014027,574.4923430427073
3014028,15.231764176209118
3014029,928.532828008271
3014030,824.8196191525228
3014031,326.7339207737082
3014032,205.35664088747916
3014033,54.74243661566133
3014034,4079.943818640139
3014035,13.3180078061278
3014036,0.7712260752782902
3014037,29.3369712500647
3014038,15.22383843156183
3014039,0.8997079730578779
3014040,228.65427686017614
3014041,0.0
3014042,6.481763174944334
3014043,5.425253343528488
3014044,20.78
3014045,1.2621629818388147
3014046,183.15781269409496
3014047,221.5375516588346
3014048,4.13426185917611
3014049,3.9923905495703003
3014050,182.65277146653912
3014051,81.96714888692411
3014052,1279.8534659953732
3014053,2.7533333333333334
3014054,3.137871861016074
3014055,6.489350767380069
3014056,0.9383424788071848
3014057,2.5994270884808692
3014058,2699.047072745818
3014059,0.0
3014060,592.5659544239613
3014061,10.951449342335923
3014062,812.1837399822988
3014063,707.2415388821931
3014064,232.1603122781585
3014065,192.27386752067648
3014066,58.95134290576835
3014067,3339.717714637753
3014068,15.625633388628154
3014069,1.4577878745876856
3014070,24.87174363587262
3014071,17.0171266492563
3014072,0.2645617861134435
3014073,203.47510842248604
3014074,0.0
3014075,6.228724265585944
3014076,5.25981107451563
3014077,66.31
3014078,1.3835360917387531
3014079,104.13781885533956
3014080,195.3833850339699
3014081,4.377477118596461
3014082,3.0260480142210957
